WELL DEPT GR MR DR SR NPHI RHOB DT VSH RW
LL-4	4573.5	69.9564	11.6562	0.7305	0.7383	0.5241	2.2	124.6	0.7083	0.090957
LL-4	4574.0	73.2838	12.0312	0.7461	0.7524	0.5195	2.2032	126.2	0.7628	0.090952
LL-4	4574.5	75.0748	10.8125	0.7531	0.756	0.5028	2.2153	126.8	0.7922	0.090946
LL-4	4575.0	75.1843	12.7266	0.7246	0.7177	0.5221	2.2289	129.6	0.794	0.09094
LL-4	4575.5	73.4028	13.2031	0.7164	0.7197	0.5339	2.24	131.1	0.7648	0.090934
LL-4	4576.0	72.4038	13.4297	0.7094	0.7003	0.5214	2.24	131.8	0.7484	0.090928
LL-4	4576.5	75.0674	13.3672	0.7092	0.6977	0.5241	2.2387	131.0	0.7921	0.090922
LL-4	4577.0	75.2654	11.3203	0.7239	0.706	0.529	2.2355	126.1	0.7953	0.090916
LL-4	4577.5	73.8714	11.3516	0.7158	0.6863	0.5418	2.2322	127.5	0.7725	0.09091
LL-4	4578.0	70.6965	11.5156	0.7096	0.6906	0.529	2.2323	127.8	0.7204	0.090904
LL-4	4578.5	73.292	10.6172	0.7134	0.6861	0.5116	2.2398	128.8	0.763	0.090898
LL-4	4579.0	74.0046	10.1875	0.714	0.6894	0.5321	2.251	129.8	0.7747	0.090892
LL-4	4579.5	73.8174	10.4844	0.7942	0.7872	0.5445	2.2623	129.3	0.7716	0.090886
LL-4	4580.0	71.2098	11.0078	0.9584	0.9212	0.5262	2.2773	122.0	0.7288	0.09088
LL-4	4580.5	73.0675	9.8594	1.0607	1.022	0.4956	2.291	112.9	0.7593	0.090874
LL-4	4581.0	72.3381	9.1406	1.179	1.1405	0.458	2.2935	111.8	0.7473	0.090868
LL-4	4581.5	72.5501	9.3672	1.1669	1.1305	0.4355	2.263	111.3	0.7508	0.090862
LL-4	4582.0	79.3275	9.1172	1.0614	1.038	0.4104	2.229	113.6	0.8619	0.090857
LL-4	4582.5	70.2582	9.2969	1.0531	1.025	0.4155	2.1983	115.7	0.7132	0.090851
LL-4	4583.0	68.718	9.5703	1.027	0.9879	0.4405	2.1896	115.1	0.688	0.090845
LL-4	4583.5	64.8783	9.8203	0.9726	0.9463	0.4535	2.1985	120.5	0.6251	0.090839
LL-4	4584.0	65.2627	9.5703	1.05	1.0179	0.4602	2.2699	116.4	0.6314	0.090833
LL-4	4584.5	65.5636	9.5156	1.1858	1.1161	0.4439	2.3426	111.0	0.6363	0.090827
LL-4	4585.0	65.6374	9.2734	1.1444	1.0547	0.4353	2.3731	115.7	0.6375	0.090821
LL-4	4585.5	68.8401	9.6406	1.1106	1.0223	0.4594	2.3281	114.6	0.69	0.090815
LL-4	4586.0	65.5936	10.4062	0.9582	0.9058	0.4712	2.2822	121.3	0.6368	0.090809
LL-4	4586.5	71.2377	10.6406	0.874	0.825	0.4813	2.2711	123.0	0.7293	0.090803
LL-4	4587.0	78.5516	9.1641	0.916	0.8729	0.4608	2.2752	118.3	0.8492	0.090797
LL-4	4587.5	79.7638	9.0391	0.9545	0.8948	0.4595	2.2799	117.1	0.8691	0.090791
LL-4	4588.0	77.7686	9.1953	0.9935	0.9243	0.4425	2.2828	118.5	0.8364	0.090785
LL-4	4588.5	73.677	9.2734	0.9713	0.9248	0.4426	2.2983	117.5	0.7693	0.090779
LL-4	4589.0	71.4246	9.4141	0.9281	0.8936	0.4424	2.3058	120.4	0.7324	0.090774
LL-4	4589.5	71.9687	9.5391	1.007	0.9527	0.4802	2.3222	119.1	0.7413	0.090768
LL-4	4590.0	60.6039	9.7266	1.0366	0.9977	0.4837	2.3259	117.9	0.555	0.090762
LL-4	4590.5	71.9283	9.6719	1.0359	0.9877	0.4773	2.3203	114.2	0.7406	0.090756
LL-4	4591.0	71.1089	9.3984	1.0713	1.0254	0.4549	2.2965	112.6	0.7272	0.09075
LL-4	4591.5	70.8911	9.5	1.0429	1.013	0.4429	2.2682	113.8	0.7236	0.090744
LL-4	4592.0	70.171	9.75	0.9173	0.8913	0.4401	2.2538	114.4	0.7118	0.090738
LL-4	4592.5	71.1772	10.6094	0.8777	0.8382	0.4267	2.259	121.0	0.7283	0.090732
LL-4	4593.0	71.0762	11.1484	0.8718	0.8401	0.4284	2.2595	125.5	0.7267	0.090726
LL-4	4593.5	71.445	10.6172	0.8702	0.8316	0.4347	2.2587	124.8	0.7327	0.09072
LL-4	4594.0	77.4789	10.2344	0.8759	0.8322	0.4791	2.2476	122.4	0.8316	0.090714
LL-4	4594.5	76.2651	9.8828	0.896	0.861	0.5057	2.2539	121.4	0.8117	0.090709
LL-4	4595.0	74.1855	10.1797	0.9627	0.919	0.5174	2.2434	121.1	0.7776	0.090703
LL-4	4595.5	74.0356	10.0938	0.9816	0.9472	0.4885	2.2464	119.8	0.7752	0.090697
LL-4	4596.0	76.0508	10.5	0.9895	0.9613	0.4792	2.2483	116.6	0.8082	0.090691
LL-4	4596.5	73.4274	10.3203	1.043	1.0099	0.4589	2.248	116.6	0.7652	0.090685
LL-4	4597.0	75.4723	10.2031	1.0385	0.9978	0.4575	2.2515	115.4	0.7987	0.090679
LL-4	4597.5	74.1473	10.0625	1.0535	1.0214	0.4502	2.2498	115.4	0.777	0.090673
LL-4	4598.0	74.1381	10.2969	1.0546	1.025	0.4506	2.2411	115.0	0.7768	0.090667
LL-4	4598.5	76.1935	10.0859	1.0201	0.978	0.4688	2.2285	117.0	0.8105	0.090661
LL-4	4599.0	69.7193	10.1875	1.0181	0.9816	0.462	2.2319	117.2	0.7044	0.090655
LL-4	4599.5	71.2045	10.3984	1.0121	0.972	0.4675	2.2694	116.6	0.7288	0.090649
LL-4	4600.0	72.768	10.0938	1.0015	0.9558	0.4346	2.3228	117.8	0.7544	0.090644
LL-4	4600.5	76.2508	10.0938	0.9934	0.9553	0.439	2.3042	116.5	0.8115	0.090638
LL-4	4601.0	73.7564	10.1484	0.9819	0.9452	0.4295	2.2543	117.6	0.7706	0.090632
LL-4	4601.5	73.9423	10.0547	0.9812	0.9362	0.4398	2.2541	118.2	0.7736	0.090626
LL-4	4602.0	75.6257	10.2578	0.965	0.9329	0.4308	2.2927	118.5	0.8012	0.09062
LL-4	4602.5	76.2736	10.4375	0.9559	0.9171	0.4334	2.3034	117.6	0.8118	0.090614
LL-4	4603.0	76.2051	10.0938	0.917	0.8864	0.4339	2.2876	120.6	0.8107	0.090608
LL-4	4603.5	75.5979	10.2344	0.9253	0.8935	0.4339	2.263	119.9	0.8008	0.090602
LL-4	4604.0	73.1006	10.0078	0.9349	0.9041	0.463	2.2839	118.5	0.7598	0.090596
LL-4	4604.5	79.4208	9.9688	0.9965	0.9542	0.4769	2.3232	114.8	0.8634	0.09059
LL-4	4605.0	79.8138	10.0234	1.04	1.014	0.4858	2.3247	113.8	0.8699	0.090585
LL-4	4605.5	78.8905	9.875	1.0759	1.0285	0.4513	2.307	114.1	0.8547	0.090579
LL-4	4606.0	78.4398	9.8828	1.1171	1.0841	0.4351	2.2636	113.3	0.8474	0.090573
LL-4	4606.5	78.5485	9.8672	1.0656	1.0236	0.4411	2.2734	114.0	0.8491	0.090567
LL-4	4607.0	79.8456	9.8906	1.0755	1.0414	0.445	2.2789	115.8	0.8704	0.090561
LL-4	4607.5	67.9989	9.8438	1.0482	1.0005	0.4448	2.2956	114.4	0.6762	0.090555
LL-4	4608.0	72.904	10.2969	0.9674	0.9406	0.436	2.2865	112.7	0.7566	0.090549
LL-4	4608.5	72.9556	10.0234	0.9774	0.9303	0.4467	2.2696	114.9	0.7575	0.090543
LL-4	4609.0	77.8308	10.4062	0.9569	0.9261	0.468	2.275	118.1	0.8374	0.090537
LL-4	4609.5	72.008	11.0234	0.965	0.9474	0.4783	2.2966	116.0	0.7419	0.090532
LL-4	4610.0	74.7224	10.4141	0.9743	0.9418	0.4752	2.2987	116.4	0.7864	0.090526
LL-4	4610.5	77.5146	10.4141	1.0008	0.9693	0.466	2.2951	116.5	0.8322	0.09052
LL-4	4611.0	75.7108	10.125	1.0091	0.965	0.4436	2.2687	116.0	0.8026	0.090514
LL-4	4611.5	76.3631	10.3203	0.9681	0.9445	0.4532	2.2658	117.0	0.8133	0.090508
LL-4	4612.0	76.6742	10.3828	0.9782	0.9597	0.4524	2.2581	118.0	0.8184	0.090502
LL-4	4612.5	75.8307	11.0078	0.9767	0.9545	0.471	2.2577	117.5	0.8046	0.090496
LL-4	4613.0	75.9373	10.8125	1.0013	0.966	0.4664	2.2572	115.0	0.8063	0.09049
LL-4	4613.5	72.2964	10.375	0.9958	0.9697	0.468	2.2599	116.0	0.7467	0.090485
LL-4	4614.0	77.1556	10.9297	0.9543	0.9283	0.4501	2.2574	118.6	0.8263	0.090479
LL-4	4614.5	71.4966	10.5	0.96	0.932	0.4621	2.2648	118.7	0.7335	0.090473
LL-4	4615.0	72.4945	10.6484	0.9565	0.9346	0.445	2.2758	117.9	0.7499	0.090467
LL-4	4615.5	77.5406	10.1797	0.9713	0.9539	0.4521	2.3165	117.0	0.8326	0.090461
LL-4	4616.0	75.9952	10.1719	0.9867	0.9602	0.4529	2.3299	114.5	0.8073	0.090455
LL-4	4616.5	75.2469	9.9688	1.0036	0.9754	0.4604	2.3545	115.1	0.795	0.090449
LL-4	4617.0	77.1898	10.0625	1.0401	1.0187	0.4632	2.3539	113.1	0.8269	0.090443
LL-4	4617.5	78.1933	10.125	1.0198	0.9966	0.453	2.3408	114.2	0.8433	0.090438
LL-4	4618.0	75.8917	10.6406	1.0018	0.9585	0.4538	2.3297	115.0	0.8056	0.090432
LL-4	4618.5	74.3422	10.5859	0.9512	0.9357	0.469	2.3205	115.4	0.7802	0.090426
LL-4	4619.0	77.5535	10.4531	0.932	0.9124	0.4704	2.303	118.0	0.8328	0.09042
LL-4	4619.5	74.8105	10.1562	0.8896	0.8715	0.484	2.2776	117.8	0.7879	0.090414
LL-4	4620.0	74.319	10.3125	0.8847	0.8779	0.4695	2.2718	119.0	0.7798	0.090408
LL-4	4620.5	75.9016	10.2969	0.9077	0.9046	0.4675	2.2896	117.5	0.8057	0.090402
LL-4	4621.0	78.0764	10.4297	0.9699	0.9521	0.4507	2.3171	114.6	0.8414	0.090396
LL-4	4621.5	78.7071	9.8281	1.006	1.0077	0.442	2.3387	113.4	0.8517	0.090391
LL-4	4622.0	74.7515	9.7891	1.1111	1.0806	0.4236	2.3446	110.6	0.7869	0.090385
LL-4	4622.5	73.869	9.8438	1.0425	1.0191	0.4191	2.3249	110.7	0.7724	0.090379
LL-4	4623.0	75.6769	10.0391	0.9345	0.9324	0.4465	2.271	114.6	0.8021	0.090373
LL-4	4623.5	76.2065	10.5703	0.8659	0.8631	0.4811	2.2399	120.5	0.8107	0.090367
LL-4	4624.0	77.8554	10.6328	0.8477	0.8269	0.4916	2.26	121.5	0.8378	0.090361
LL-4	4624.5	79.9574	9.9844	0.858	0.8445	0.4915	2.3025	120.3	0.8722	0.090355
LL-4	4625.0	79.8523	10.1641	0.8932	0.8606	0.4707	2.3164	118.0	0.8705	0.09035
LL-4	4625.5	79.5347	10.2422	0.9107	0.9027	0.4607	2.3206	116.4	0.8653	0.090344
LL-4	4626.0	82.0841	10.4062	0.9551	0.939	0.4551	2.3175	117.1	0.9071	0.090338
LL-4	4626.5	79.2195	9.9609	0.9856	0.9616	0.4582	2.3125	116.8	0.8601	0.090332
LL-4	4627.0	77.4159	9.7969	1.0116	1.0109	0.4603	2.3301	114.5	0.8306	0.090326
LL-4	4627.5	73.6955	9.7031	1.0407	1.0112	0.4389	2.3229	112.7	0.7696	0.09032
LL-4	4628.0	71.5715	9.6953	0.9664	0.9533	0.4513	2.3146	114.9	0.7348	0.090314
LL-4	4628.5	77.0787	9.7578	0.9287	0.9227	0.4638	2.2986	114.4	0.825	0.090309
LL-4	4629.0	78.1347	10.0781	0.8996	0.8994	0.4773	2.3183	116.9	0.8424	0.090303
LL-4	4629.5	76.4107	10.4375	0.9272	0.9291	0.4642	2.3282	113.9	0.8141	0.090297
LL-4	4630.0	72.5037	10.3828	1.0114	1.0165	0.4365	2.3211	110.8	0.7501	0.090291
LL-4	4630.5	75.5992	9.9219	1.0427	1.0352	0.4205	2.3122	108.8	0.8008	0.090285
LL-4	4631.0	76.577	10.1562	1.0322	1.0214	0.4171	2.3245	106.5	0.8168	0.090279
LL-4	4631.5	75.8899	10.4297	1.016	1.0193	0.4405	2.3285	106.9	0.8056	0.090273
LL-4	4632.0	76.067	10.6562	1.0763	1.0761	0.4574	2.3473	106.2	0.8085	0.090268
LL-4	4632.5	75.5335	10.8828	1.0436	1.0558	0.4496	2.3403	105.6	0.7997	0.090262
LL-4	4633.0	78.9811	9.8281	1.0818	1.0772	0.4431	2.3297	108.7	0.8562	0.090256
LL-4	4633.5	76.74	9.7891	1.062	1.0685	0.4347	2.3303	110.0	0.8195	0.09025
LL-4	4634.0	75.7263	10.4688	1.0449	1.0521	0.4496	2.3345	109.7	0.8029	0.090244
LL-4	4634.5	78.2416	10.7188	1.034	1.0277	0.4494	2.3306	110.1	0.8441	0.090238
LL-4	4635.0	77.9484	10.6641	1.0112	1.0099	0.4375	2.3181	110.0	0.8393	0.090233
LL-4	4635.5	82.0453	10.0234	1.0229	1.0091	0.4311	2.2889	107.9	0.9065	0.090227
LL-4	4636.0	79.828	10.3906	0.9965	0.9923	0.4387	2.2842	109.5	0.8701	0.090221
LL-4	4636.5	79.1969	11.0391	1.0274	1.0275	0.4677	2.3045	110.1	0.8598	0.090215
LL-4	4637.0	75.1415	11.6484	1.0923	1.0761	0.4612	2.3512	106.7	0.7933	0.090209
LL-4	4637.5	77.7662	11.375	1.1324	1.1301	0.4434	2.3677	106.4	0.8363	0.090203
LL-4	4638.0	76.1295	10.2344	1.1892	1.1776	0.4139	2.3469	105.4	0.8095	0.090198
LL-4	4638.5	73.9566	9.9141	1.2101	1.2107	0.4069	2.3231	107.2	0.7739	0.090192
LL-4	4639.0	74.4482	9.5	1.1783	1.1778	0.4013	2.2899	106.4	0.7819	0.090186
LL-4	4639.5	74.9097	9.6563	1.1653	1.1651	0.4114	2.2665	103.1	0.7895	0.09018
LL-4	4640.0	71.9948	10.1484	1.1896	1.187	0.4225	2.2634	102.9	0.7417	0.090174
LL-4	4640.5	72.5588	10.6094	1.193	1.1703	0.4523	2.2409	104.5	0.751	0.090168
LL-4	4641.0	73.1558	10.4453	1.1904	1.1819	0.4631	2.2346	101.9	0.7607	0.090163
LL-4	4641.5	75.8429	10.2109	1.1803	1.1715	0.4627	2.2289	103.1	0.8048	0.090157
LL-4	4642.0	79.4412	11.1406	1.1671	1.1694	0.4424	2.2233	102.4	0.8638	0.090151
LL-4	4642.5	76.4865	9.8359	1.1567	1.1646	0.4491	2.2219	103.8	0.8153	0.090145
LL-4	4643.0	76.7663	9.2969	1.1744	1.1901	0.4339	2.2264	103.9	0.8199	0.090139
LL-4	4643.5	75.657	9.1328	1.2101	1.2313	0.447	2.2281	103.3	0.8017	0.090133
LL-4	4644.0	76.5776	9.6172	1.2515	1.2732	0.4308	2.2191	103.2	0.8168	0.090128
LL-4	4644.5	77.8834	9.8594	1.2546	1.2736	0.4525	2.2101	103.0	0.8382	0.090122
LL-4	4645.0	77.4627	9.7031	1.2412	1.2559	0.4475	2.2145	102.7	0.8313	0.090116
LL-4	4645.5	76.5959	9.5859	1.1993	1.236	0.4549	2.219	101.7	0.8171	0.09011
LL-4	4646.0	73.8001	9.5781	1.1505	1.1784	0.4365	2.2258	100.9	0.7713	0.090104
LL-4	4646.5	74.7254	10.0391	1.0901	1.1295	0.4515	2.22	100.2	0.7865	0.090098
LL-4	4647.0	76.3809	10.1172	1.0897	1.1365	0.4521	2.2087	103.3	0.8136	0.090093
LL-4	4647.5	77.7696	10.2734	1.0773	1.1282	0.4695	2.2026	105.4	0.8364	0.090087
LL-4	4648.0	79.26	10.2969	1.0772	1.1254	0.4438	2.2152	99.7	0.8608	0.090081
LL-4	4648.5	75.423	10.5234	1.0805	1.1244	0.4309	2.2302	105.1	0.7979	0.090075
LL-4	4649.0	77.1853	10.0547	1.0581	1.1094	0.422	2.2393	110.1	0.8268	0.090069
LL-4	4649.5	73.4382	11.7578	1.0198	1.0752	0.4376	2.2336	109.3	0.7654	0.090063
LL-4	4650.0	70.0858	13.3516	1.0132	1.056	0.4757	2.2259	108.9	0.7104	0.090058
LL-4	4650.5	69.1117	13.4297	1.0072	1.0515	0.5048	2.2146	105.9	0.6944	0.090052
LL-4	4651.0	68.5177	13.0781	1.0435	1.0894	0.5111	2.2034	110.6	0.6847	0.090046
LL-4	4651.5	67.7689	12.1562	1.068	1.108	0.4843	2.1974	118.3	0.6724	0.09004
LL-4	4652.0	67.8187	11.0234	1.0853	1.1312	0.4848	2.1936	107.9	0.6733	0.090034
LL-4	4652.5	70.7112	11.5	1.1391	1.1736	0.4876	2.1903	97.7	0.7207	0.090029
LL-4	4653.0	73.8466	11.3281	1.188	1.2189	0.4743	2.1979	97.0	0.7721	0.090023
LL-4	4653.5	72.8403	10.8438	1.2786	1.3075	0.4531	2.2131	91.9	0.7556	0.090017
LL-4	4654.0	73.2476	11.7031	1.3391	1.33	0.4456	2.2244	100.8	0.7622	0.090011
LL-4	4654.5	72.0907	11.8906	1.323	1.3148	0.441	2.2357	93.6	0.7433	0.090005
LL-4	4655.0	73.553	11.5156	1.4166	1.4152	0.4374	2.2435	96.5	0.7672	0.09
LL-4	4655.5	71.108	11.625	1.5462	1.524	0.4227	2.2491	100.9	0.7272	0.089994
LL-4	4656.0	68.6137	11.4062	1.6431	1.6174	0.424	2.2672	103.6	0.6863	0.089988
LL-4	4656.5	62.8186	10.6719	1.8435	1.7679	0.4063	2.2559	106.6	0.5913	0.089982
LL-4	4657.0	53.5964	8.5313	1.8925	1.8041	0.3874	2.2386	103.0	0.4401	0.089976
LL-4	4657.5	46.1088	8.5781	1.7945	1.7391	0.3637	2.2245	108.1	0.3174	0.08997
LL-4	4658.0	45.9856	8.5547	1.7421	1.6479	0.3607	2.2238	108.1	0.3154	0.089965
LL-4	4658.5	47.1697	8.5547	1.6217	1.5453	0.3688	2.2179	109.5	0.3348	0.089959
LL-4	4659.0	47.0961	8.5469	1.5639	1.466	0.3867	2.2358	110.0	0.3336	0.089953
LL-4	4659.5	46.4027	8.5547	1.5275	1.4194	0.3866	2.2367	110.8	0.3222	0.089947
LL-4	4660.0	46.9808	8.5781	1.5178	1.3989	0.3814	2.24	111.4	0.3317	0.089941
LL-4	4660.5	46.204	8.7734	1.4837	1.3771	0.3976	2.2418	112.0	0.319	0.089936
LL-4	4661.0	44.2118	8.8516	1.4529	1.3441	0.3879	2.233	111.6	0.2863	0.08993
LL-4	4661.5	46.1221	8.9063	1.431	1.3099	0.3918	2.2276	110.2	0.3176	0.089924
LL-4	4662.0	49.3272	8.6094	1.4214	1.293	0.3731	2.2153	109.9	0.3701	0.089918
LL-4	4662.5	49.6288	8.5547	1.3858	1.2537	0.3814	2.2143	109.7	0.3751	0.089912
LL-4	4663.0	50.3695	8.5547	1.3348	1.2162	0.3752	2.22	109.5	0.3872	0.089907
LL-4	4663.5	51.5952	8.6094	1.2996	1.181	0.3798	2.2234	107.2	0.4073	0.089901
LL-4	4664.0	42.6167	8.7656	1.2815	1.1714	0.3804	2.2174	105.8	0.2602	0.089895
LL-4	4664.5	45.1865	8.8438	1.2782	1.1651	0.3915	2.2128	105.1	0.3023	0.089889
LL-4	4665.0	46.7122	8.8438	1.2934	1.172	0.3918	2.2008	104.7	0.3273	0.089883
LL-4	4665.5	46.8809	8.6406	1.3014	1.1787	0.4091	2.2146	106.2	0.3301	0.089878
LL-4	4666.0	46.3104	8.5547	1.3315	1.1914	0.4047	2.2134	107.2	0.3207	0.089872
LL-4	4666.5	47.1046	8.6641	1.3304	1.1917	0.4067	2.2232	107.4	0.3337	0.089866
LL-4	4667.0	50.3072	8.8359	1.3075	1.1932	0.4001	2.2146	107.3	0.3862	0.08986
LL-4	4667.5	50.1429	8.9219	1.312	1.2031	0.4081	2.1989	107.7	0.3835	0.089855
LL-4	4668.0	48.7137	8.9844	1.3093	1.2164	0.4021	2.1853	108.5	0.3601	0.089849
LL-4	4668.5	46.0494	8.9609	1.3243	1.2395	0.3929	2.1725	108.2	0.3164	0.089843
LL-4	4669.0	46.7709	8.6484	1.3377	1.2622	0.3942	2.1608	107.5	0.3282	0.089837
LL-4	4669.5	46.4644	8.5547	1.3239	1.2673	0.3961	2.1614	107.7	0.3232	0.089831
LL-4	4670.0	43.6491	8.5547	1.3481	1.3124	0.4054	2.1727	104.5	0.2771	0.089826
LL-4	4670.5	49.9957	8.5781	1.3004	1.2179	0.3943	2.1767	106.1	0.3811	0.08982
LL-4	4671.0	48.956	8.9531	1.109	1.0404	0.3859	2.1782	108.7	0.3641	0.089814
LL-4	4671.5	52.0982	10.0703	1.0034	0.9523	0.3685	2.18	118.1	0.4156	0.089808
LL-4	4672.0	66.1429	10.8125	0.9183	0.8823	0.3821	2.1728	119.1	0.6458	0.089802
LL-4	4672.5	67.021	11.3359	0.8344	0.7993	0.428	2.1488	119.4	0.6602	0.089797
LL-4	4673.0	67.9169	10.875	0.8177	0.7808	0.48	2.1233	123.7	0.6749	0.089791
LL-4	4673.5	67.5378	11.8672	0.7805	0.7732	0.5149	2.1055	123.4	0.6687	0.089785
LL-4	4674.0	68.6914	13.1719	0.7536	0.7576	0.5265	2.09	113.7	0.6876	0.089779
LL-4	4674.5	69.2406	13.4141	0.7603	0.7497	0.5453	2.09	114.7	0.6966	0.089774
LL-4	4675.0	67.8259	12.6172	0.7582	0.7536	0.5356	2.09	114.6	0.6734	0.089768
LL-4	4675.5	65.8362	11.7344	0.788	0.7829	0.5353	2.0948	119.7	0.6408	0.089762
LL-4	4676.0	68.7388	11.9297	0.8053	0.8093	0.5376	2.1	121.4	0.6883	0.089756
LL-4	4676.5	70.9314	12.3359	0.8071	0.8106	0.5444	2.1	124.3	0.7243	0.08975
LL-4	4677.0	70.5303	11.1172	0.785	0.7796	0.5433	2.1	125.5	0.7177	0.089745
LL-4	4677.5	72.5628	10.4062	0.7386	0.7131	0.5272	2.1	124.1	0.751	0.089739
LL-4	4678.0	75.0151	10.2578	0.7197	0.6908	0.519	2.1	124.0	0.7912	0.089733
LL-4	4678.5	75.7257	10.7266	0.7474	0.7202	0.5221	2.1176	121.1	0.8029	0.089727
LL-4	4679.0	75.1156	10.3828	0.8332	0.8016	0.5383	2.1553	127.4	0.7929	0.089722
LL-4	4679.5	76.0252	11.0312	1.0235	0.9697	0.5206	2.1968	123.7	0.8078	0.089716
LL-4	4680.0	73.4267	11.1953	1.327	1.2446	0.4813	2.2119	122.6	0.7652	0.08971
LL-4	4680.5	66.0156	9.0938	1.5222	1.4316	0.4248	2.2269	120.6	0.6437	0.089704
LL-4	4681.0	64.2749	8.7109	1.506	1.4362	0.4047	2.23	107.1	0.6152	0.089699
LL-4	4681.5	58.3768	8.7969	1.4499	1.37	0.3955	2.2279	108.4	0.5185	0.089693
LL-4	4682.0	59.7303	8.8203	1.3939	1.3117	0.3903	2.2234	110.5	0.5407	0.089687
LL-4	4682.5	52.6671	8.5313	1.3109	1.2276	0.3994	2.2143	111.3	0.4249	0.089681
LL-4	4683.0	49.4413	8.5156	1.2494	1.1666	0.3846	2.1803	116.7	0.372	0.089675
LL-4	4683.5	53.1153	8.5391	1.2297	1.1471	0.3967	2.1868	127.3	0.4322	0.08967
LL-4	4684.0	49.31	8.5547	1.1899	1.1048	0.4016	2.1803	127.6	0.3699	0.089664
LL-4	4684.5	56.4175	8.6094	1.0877	1.0084	0.4222	2.1782	126.4	0.4864	0.089658
LL-4	4685.0	55.4479	8.7031	1.0319	0.9381	0.4117	2.1573	125.7	0.4705	0.089652
LL-4	4685.5	52.7585	8.5703	1.0259	0.9304	0.394	2.1615	121.2	0.4264	0.089647
LL-4	4686.0	50.0964	8.5547	1.0219	0.9098	0.3838	2.1507	121.3	0.3828	0.089641
LL-4	4686.5	47.9705	8.5	0.9593	0.8683	0.3986	2.1557	120.4	0.3479	0.089635
LL-4	4687.0	50.679	8.5625	0.9012	0.8242	0.415	2.1458	121.1	0.3923	0.089629
LL-4	4687.5	48.5866	8.7344	0.8956	0.8165	0.4213	2.1646	120.5	0.358	0.089624
LL-4	4688.0	47.2973	8.8516	0.903	0.8357	0.4126	2.1807	118.9	0.3369	0.089618
LL-4	4688.5	52.7651	8.8438	0.9292	0.8482	0.4067	2.1957	115.0	0.4265	0.089612
LL-4	4689.0	52.0918	8.8359	0.968	0.8858	0.4097	2.1969	113.1	0.4155	0.089606
LL-4	4689.5	49.8134	8.6172	0.9907	0.909	0.4165	2.209	111.5	0.3781	0.089601
LL-4	4690.0	58.2378	8.625	1.0034	0.9264	0.4317	2.2306	112.0	0.5162	0.089595
LL-4	4690.5	58.0769	8.6797	1.0316	0.9514	0.4273	2.2321	113.8	0.5136	0.089589
LL-4	4691.0	61.2079	8.7188	1.0558	0.9777	0.4141	2.2308	119.4	0.5649	0.089583
LL-4	4691.5	56.1856	8.8906	1.064	0.9753	0.4026	2.2276	120.3	0.4826	0.089578
LL-4	4692.0	62.1961	8.9219	1.0329	0.9452	0.4084	2.2209	120.2	0.5811	0.089572
LL-4	4692.5	60.8774	8.8281	1.0105	0.9432	0.4248	2.1946	125.2	0.5595	0.089566
LL-4	4693.0	62.4153	8.5938	1.0015	0.9329	0.4129	2.1873	121.8	0.5847	0.08956
LL-4	4693.5	61.3956	8.5547	0.9877	0.9146	0.4084	2.206	120.4	0.568	0.089555
LL-4	4694.0	64.9217	8.5547	0.987	0.9267	0.4147	2.2376	118.2	0.6258	0.089549
LL-4	4694.5	64.4525	8.5547	1.0398	0.9703	0.4287	2.2678	117.5	0.6181	0.089543
LL-4	4695.0	65.8005	8.7188	1.0795	0.9987	0.4372	2.2517	115.1	0.6402	0.089537
LL-4	4695.5	67.0191	8.8438	1.0813	1.0146	0.4408	2.2314	118.2	0.6601	0.089532
LL-4	4696.0	61.3733	8.7813	1.0527	0.9842	0.4517	2.1949	119.5	0.5676	0.089526
LL-4	4696.5	60.2603	8.625	0.9956	0.9369	0.4451	2.188	121.8	0.5494	0.08952
LL-4	4697.0	61.6651	8.5547	0.9444	0.8983	0.4203	2.1841	127.2	0.5724	0.089514
LL-4	4697.5	57.9943	8.6016	0.9205	0.8695	0.4312	2.2027	125.0	0.5122	0.089509
LL-4	4698.0	54.8891	8.7031	0.9052	0.8543	0.4321	2.2021	124.3	0.4613	0.089503
LL-4	4698.5	55.5145	8.7813	0.934	0.88	0.4304	2.2122	122.8	0.4716	0.089497
LL-4	4699.0	56.5909	8.8438	0.9939	0.9349	0.4158	2.2145	119.7	0.4892	0.089491
LL-4	4699.5	58.2971	8.7422	1.0314	0.9705	0.4281	2.2326	118.9	0.5172	0.089486
LL-4	4700.0	64.7145	8.7031	1.0401	0.9754	0.4406	2.2613	118.5	0.6224	0.08948
LL-4	4700.5	70.5096	8.7031	1.042	0.9895	0.4386	2.2728	118.7	0.7174	0.089474
LL-4	4701.0	71.8879	8.7422	1.025	0.981	0.4298	2.2764	119.0	0.74	0.089468
LL-4	4701.5	69.4344	8.9531	1.0254	0.9739	0.4392	2.2714	119.3	0.6997	0.089463
LL-4	4702.0	66.0033	8.9844	1.0631	1.0101	0.4294	2.2644	119.1	0.6435	0.089457
LL-4	4702.5	67.3977	8.9844	1.0611	1.02	0.4149	2.2377	119.3	0.6664	0.089451
LL-4	4703.0	66.179	8.8594	1.0684	1.0171	0.4018	2.2323	119.8	0.6464	0.089445
LL-4	4703.5	65.3862	8.6953	1.0634	1.0112	0.417	2.2376	121.1	0.6334	0.08944
LL-4	4704.0	65.6376	8.7031	1.0558	1.0019	0.4204	2.2754	123.3	0.6375	0.089434
